Time [s],Channel,Value
0.519446316000000,1,2951424
0.519456556000000,2,2951424
0.519466796000000,1,3682816
0.519477036000000,2,3682816
0.519487276000000,1,4414464
0.519497516000000,2,4414464
0.519507760000000,1,5146112
0.519518000000000,2,5146112
0.519528240000000,1,5877504
0.519538480000000,2,5877504
0.519548720000000,1,6609152
0.519558960000000,2,6609152
0.519569200000000,1,7340544
0.519579440000000,2,7340544
0.519589680000000,1,8072192
0.519599920000000,2,8072192
0.519610160000000,1,8803584
0.519620400000000,2,8803584
0.519630640000000,1,9535232
0.519640880000000,2,9535232
0.519651120000000,1,10266880
0.519661360000000,2,10266880
0.519671600000000,1,10998272
0.519681840000000,2,10998272
0.519692080000000,1,11729920
0.519702320000000,2,11729920
0.519712560000000,1,12461312
0.519722800000000,2,12461312
0.519733040000000,1,13192960
0.519743280000000,2,13192960
0.519753520000000,1,13924608
0.519763760000000,2,13924608
0.519774000000000,1,14656000
0.519784240000000,2,14656000
0.519794480000000,1,15387648
0.519804720000000,2,15387648
0.519814960000000,1,16119040
0.519825200000000,2,16119040
0.519835440000000,1,16850688
0.519845680000000,2,16850688
0.519855920000000,1,17582336
0.519866160000000,2,17582336
0.519876400000000,1,18313728
0.519886640000000,2,18313728
0.519896880000000,1,19045376
0.519907120000000,2,19045376
0.519917360000000,1,19776768
0.519927600000000,2,19776768
0.519937840000000,1,20508416
0.519948080000000,2,20508416
0.519958320000000,1,21239808
0.519968560000000,2,21239808
0.519978800000000,1,21971456
0.519989040000000,2,21971456
0.519999280000000,1,22703104
0.520009520000000,2,22703104
0.520019760000000,1,23434496
0.520030000000000,2,23434496
0.520040240000000,1,24166144
0.520050480000000,2,24166144
0.520060720000000,1,24897536
0.520070960000000,2,24897536
0.520081200000000,1,25629184
0.520091440000000,2,25629184
0.520101680000000,1,26360832
0.520111920000000,2,26360832
0.520122160000000,1,27092224
0.520132400000000,2,27092224
0.520142640000000,1,27823872
0.520152880000000,2,27823872
0.520163120000000,1,28555264
0.520173360000000,2,28555264
0.520183600000000,1,29286912
0.520193840000000,2,29286912
0.520204080000000,1,30018560
0.520214320000000,2,30018560
0.520224560000000,1,30749952
0.520234800000000,2,30749952
0.520245040000000,1,31481600
0.520255280000000,2,31481600
0.520265520000000,1,32212992
0.520275760000000,2,32212992
0.520286000000000,1,32944640
0.520296240000000,2,32944640
0.520306480000000,1,33676288
0.520316720000000,2,33676288
0.520326960000000,1,34407680
0.520337200000000,2,34407680
0.520347440000000,1,35139328
0.520357680000000,2,35139328
0.520367920000000,1,35870720
0.520378160000000,2,35870720
0.520388400000000,1,36602368
0.520398640000000,2,36602368
0.520408880000000,1,37333760
0.520419120000000,2,37333760
0.520429360000000,1,38065408
0.520439600000000,2,38065408
0.520449840000000,1,38797056
0.520460080000000,2,38797056
0.520470320000000,1,39528448
0.520480560000000,2,39528448
0.520490800000000,1,40260096
0.520501040000000,2,40260096
0.520511280000000,1,40991488
0.520521520000000,2,40991488
0.520531760000000,1,41723136
0.520542000000000,2,41723136
0.520552240000000,1,42454784
0.520562480000000,2,42454784
0.520572720000000,1,43186176
0.520582960000000,2,43186176
0.520593200000000,1,43917824
0.520603440000000,2,43917824
0.520613680000000,1,44649216
0.520623920000000,2,44649216
0.520634160000000,1,45380864
0.520644400000000,2,45380864
0.520654640000000,1,46112512
0.520664880000000,2,46112512
0.520675120000000,1,46843904
0.520685360000000,2,46843904
0.520695600000000,1,47575552
0.520705840000000,2,47575552
0.520716080000000,1,48306944
0.520726320000000,2,48306944
0.520736560000000,1,49038592
0.520746800000000,2,49038592
0.520757040000000,1,49769984
0.520767280000000,2,49769984
0.520777520000000,1,50501632
0.520787760000000,2,50501632
0.520798000000000,1,51233280
0.520808240000000,2,51233280
0.520818480000000,1,51964672
0.520828720000000,2,51964672
0.520838960000000,1,52696320
0.520849200000000,2,52696320
0.520859440000000,1,53427712
0.520869680000000,2,53427712
0.520879920000000,1,54159360
0.520890160000000,2,54159360
0.520900400000000,1,54891008
0.520910640000000,2,54891008
0.520920884000000,1,55622400
0.520931124000000,2,55622400
0.520941360000000,1,56354048
0.520951604000000,2,56354048
0.520961844000000,1,57085440
0.520972084000000,2,57085440
0.520982324000000,1,57817088
0.520992564000000,2,57817088
0.521002804000000,1,58548736
0.521013044000000,2,58548736
0.521023284000000,1,59280128
0.521033524000000,2,59280128
0.521043764000000,1,60011776
0.521054004000000,2,60011776
0.521064244000000,1,60743168
0.521074484000000,2,60743168
0.521084724000000,1,61474816
0.521094964000000,2,61474816
0.521105204000000,1,62206464
0.521115444000000,2,62206464
0.521125684000000,1,62937856
0.521135924000000,2,62937856
0.521146164000000,1,63669504
0.521156404000000,2,63669504
0.521166644000000,1,64400896
0.521176884000000,2,64400896
0.521187124000000,1,65132544
0.521197364000000,2,65132544
0.521207604000000,1,65863936
0.521217844000000,2,65863936
0.521228084000000,1,66595584
0.521238324000000,2,66595584
0.521248564000000,1,67327232
0.521258804000000,2,67327232
0.521269044000000,1,68058624
0.521279284000000,2,68058624
0.521289524000000,1,68790272
0.521299764000000,2,68790272
0.521310004000000,1,69521664
0.521320244000000,2,69521664
0.521330484000000,1,70253312
0.521340724000000,2,70253312
0.521350964000000,1,70984960
0.521361204000000,2,70984960
0.521371444000000,1,71716352
0.521381684000000,2,71716352
0.521391924000000,1,72448000
0.521402164000000,2,72448000
0.521412404000000,1,73179392
0.521422644000000,2,73179392
0.521432884000000,1,73911040
0.521443124000000,2,73911040
0.521453364000000,1,74642688
0.521463604000000,2,74642688
0.521473844000000,1,75374080
0.521484084000000,2,75374080
0.521494324000000,1,76105728
0.521504564000000,2,76105728
0.521514804000000,1,76837120
0.521525044000000,2,76837120
0.521535284000000,1,77568768
0.521545524000000,2,77568768
0.521555764000000,1,78300416
0.521566004000000,2,78300416
0.521576244000000,1,79031808
0.521586484000000,2,79031808
0.521596724000000,1,79763456
0.521606964000000,2,79763456
0.521617204000000,1,80494848
0.521627444000000,2,80494848
0.521637684000000,1,81226496
0.521647924000000,2,81226496
0.521658164000000,1,81957888
0.521668404000000,2,81957888
0.521678644000000,1,82689536
0.521688884000000,2,82689536
0.521699124000000,1,83421184
0.521709364000000,2,83421184
0.521719604000000,1,84152576
0.521729844000000,2,84152576
0.521740084000000,1,84884224
0.521750324000000,2,84884224
0.521760564000000,1,85615616
0.521770804000000,2,85615616
0.521781044000000,1,86347264
0.521791284000000,2,86347264
0.521801524000000,1,87078912
0.521811764000000,2,87078912
0.521822004000000,1,87810304
0.521832244000000,2,87810304
0.521842484000000,1,88541952
0.521852724000000,2,88541952
0.521862964000000,1,89273344
0.521873204000000,2,89273344
0.521883444000000,1,90004992
0.521893684000000,2,90004992
0.521903924000000,1,90736640
0.521914164000000,2,90736640
0.521924404000000,1,91468032
0.521934644000000,2,91468032
0.521944884000000,1,92199680
0.521955124000000,2,92199680
0.521965364000000,1,92931072
0.521975604000000,2,92931072
0.521985844000000,1,93662720
0.521996084000000,2,93662720
0.522006324000000,1,94394112
0.522016564000000,2,94394112
0.522026804000000,1,95125760
0.522037044000000,2,95125760
0.522047284000000,1,95857408
0.522057524000000,2,95857408
0.522067764000000,1,96588800
0.522078004000000,2,96588800
0.522088244000000,1,97320448
0.522098484000000,2,97320448
0.522108724000000,1,98051840
0.522118964000000,2,98051840
0.522129204000000,1,98783488
0.522139444000000,2,98783488
0.522149684000000,1,99515136
0.522159924000000,2,99515136
0.522170164000000,1,100246528
0.522180404000000,2,100246528
0.522190644000000,1,100978176
0.522200884000000,2,100978176
0.522211124000000,1,101709568
0.522221364000000,2,101709568
0.522231604000000,1,102441216
0.522241844000000,2,102441216
0.522252084000000,1,103172864
0.522262324000000,2,103172864
0.522272564000000,1,103904256
0.522282804000000,2,103904256
0.522293044000000,1,104635904
0.522303284000000,2,104635904
0.522313524000000,1,105367296
0.522323764000000,2,105367296
0.522334004000000,1,106098944
0.522344244000000,2,106098944
0.522354484000000,1,106830592
0.522364724000000,2,106830592
0.522374964000000,1,107561984
0.522385208000000,2,107561984
0.522395448000000,1,108293632
0.522405688000000,2,108293632
0.522415928000000,1,109025024
0.522426168000000,2,109025024
0.522436408000000,1,109756672
0.522446648000000,2,109756672
0.522456888000000,1,110488064
0.522467128000000,2,110488064
0.522477368000000,1,111219712
0.522487608000000,2,111219712
0.522497848000000,1,111951360
0.522508088000000,2,111951360
0.522518328000000,1,112682752
0.522528568000000,2,112682752
0.522538808000000,1,113414400
0.522549048000000,2,113414400
0.522559288000000,1,114145792
0.522569528000000,2,114145792
0.522579768000000,1,114877440
0.522590008000000,2,114877440
0.522600248000000,1,115609088
0.522610488000000,2,115609088
0.522620728000000,1,116340480
0.522630968000000,2,116340480
0.522641208000000,1,117072128
0.522651448000000,2,117072128
0.522661688000000,1,117803520
0.522671928000000,2,117803520
0.522682168000000,1,118535168
0.522692408000000,2,118535168
0.522702648000000,1,119266816
0.522712888000000,2,119266816
0.522723128000000,1,119998208
0.522733368000000,2,119998208
0.522743608000000,1,120729856
0.522753848000000,2,120729856
0.522764088000000,1,121461248
0.522774328000000,2,121461248
0.522784568000000,1,122192896
0.522794808000000,2,122192896
0.522805048000000,1,122924288
0.522815288000000,2,122924288
0.522825528000000,1,123655936
0.522835768000000,2,123655936
0.522846008000000,1,124387584
0.522856248000000,2,124387584
0.522866488000000,1,125118976
0.522876728000000,2,125118976
0.522886968000000,1,125850624
0.522897208000000,2,125850624
0.522907448000000,1,126582016
0.522917688000000,2,126582016
0.522927928000000,1,127313664
0.522938168000000,2,127313664
0.522948408000000,1,128045312
0.522958648000000,2,128045312
0.522968888000000,1,128776704
0.522979128000000,2,128776704
0.522989368000000,1,129508352
0.522999608000000,2,129508352
0.523009848000000,1,130239744
0.523020088000000,2,130239744
0.523030328000000,1,130971392
0.523040568000000,2,130971392
0.523050808000000,1,131703040
0.523061048000000,2,131703040
0.523071288000000,1,132434432
0.523081528000000,2,132434432
0.523091768000000,1,133166080
0.523102008000000,2,133166080
0.523112248000000,1,133897472
0.523122488000000,2,133897472
0.523132728000000,1,134629120
0.523142968000000,2,134629120
0.523153208000000,1,135360768
0.523163448000000,2,135360768
0.523173688000000,1,136092160
0.523183928000000,2,136092160
0.523194168000000,1,136823808
0.523204408000000,2,136823808
0.523214648000000,1,137555200
0.523224888000000,2,137555200
0.523235128000000,1,138286848
0.523245368000000,2,138286848
0.523255608000000,1,139018240
0.523265848000000,2,139018240
0.523276088000000,1,139749888
0.523286328000000,2,139749888
0.523296568000000,1,140481536
0.523306808000000,2,140481536
0.523317048000000,1,141212928
0.523327288000000,2,141212928
0.523337528000000,1,141944576
0.523347768000000,2,141944576
0.523358008000000,1,142675968
0.523368248000000,2,142675968
0.523378488000000,1,143407616
0.523388728000000,2,143407616
0.523398968000000,1,144139264
0.523409208000000,2,144139264
0.523419448000000,1,144870656
0.523429688000000,2,144870656
0.523439928000000,1,145602304
0.523450168000000,2,145602304
0.523460408000000,1,146333696
0.523470648000000,2,146333696
0.523480888000000,1,147065344
0.523491128000000,2,147065344
0.523501368000000,1,147796992
0.523511608000000,2,147796992
0.523521848000000,1,148528384
0.523532088000000,2,148528384
0.523542328000000,1,149260032
0.523552568000000,2,149260032
0.523562808000000,1,149991424
0.523573048000000,2,149991424
0.523583288000000,1,150723072
0.523593528000000,2,150723072
0.523603768000000,1,151454464
0.523614008000000,2,151454464
0.523624248000000,1,152186112
0.523634488000000,2,152186112
0.523644728000000,1,152917760
0.523654968000000,2,152917760
0.523665208000000,1,153649152
0.523675448000000,2,153649152
0.523685688000000,1,154380800
0.523695928000000,2,154380800
0.523706168000000,1,155112192
0.523716408000000,2,155112192
0.523726648000000,1,155843840
0.523736888000000,2,155843840
0.523747128000000,1,156575488
0.523757368000000,2,156575488
0.523767608000000,1,157306880
0.523777848000000,2,157306880
0.523788088000000,1,158038528
0.523798328000000,2,158038528
0.523808568000000,1,158769920
0.523818808000000,2,158769920
0.523829052000000,1,159501568
0.523839292000000,2,159501568
0.523849532000000,1,160233216
0.523859772000000,2,160233216
0.523870012000000,1,160964608
0.523880252000000,2,160964608
0.523890492000000,1,161696256
0.523900732000000,2,161696256
0.523910972000000,1,162427648
0.523921212000000,2,162427648
0.523931452000000,1,163159296
0.523941692000000,2,163159296
0.523951932000000,1,163890944
0.523962172000000,2,163890944
0.523972412000000,1,164622336
0.523982652000000,2,164622336
0.523992892000000,1,165353984
0.524003132000000,2,165353984
0.524013372000000,1,166085376
0.524023612000000,2,166085376
0.524033852000000,1,166817024
0.524044092000000,2,166817024
0.524054332000000,1,167548416
0.524064572000000,2,167548416
0.524074812000000,1,168280064
0.524085052000000,2,168280064
0.524095292000000,1,169011712
0.524105532000000,2,169011712
0.524115772000000,1,169743104
0.524126012000000,2,169743104
0.524136252000000,1,170474752
0.524146492000000,2,170474752
0.524156732000000,1,171206144
0.524166972000000,2,171206144
0.524177212000000,1,171937792
0.524187452000000,2,171937792
0.524197692000000,1,172669440
0.524207932000000,2,172669440
0.524218172000000,1,173400832
0.524228412000000,2,173400832
0.524238652000000,1,174132480
0.524248892000000,2,174132480
0.524259132000000,1,174863872
0.524269372000000,2,174863872
0.524279612000000,1,175595520
0.524289852000000,2,175595520
0.524300092000000,1,176327168
0.524310332000000,2,176327168
0.524320572000000,1,177058560
0.524330812000000,2,177058560
0.524341052000000,1,177790208
0.524351292000000,2,177790208
0.524361532000000,1,178521600
0.524371772000000,2,178521600
0.524382012000000,1,179253248
0.524392252000000,2,179253248
0.524402492000000,1,179984640
0.524412732000000,2,179984640
0.524422972000000,1,180716288
0.524433212000000,2,180716288
0.524443452000000,1,181447936
0.524453692000000,2,181447936
0.524463932000000,1,182179328
0.524474172000000,2,182179328
0.524484412000000,1,182910976
0.524494652000000,2,182910976
0.524504892000000,1,183642368
0.524515132000000,2,183642368
0.524525372000000,1,184374016
0.524535612000000,2,184374016
0.524545852000000,1,185105664
0.524556092000000,2,185105664
0.524566332000000,1,185837056
0.524576572000000,2,185837056
0.524586812000000,1,186568704
0.524597052000000,2,186568704
0.524607292000000,1,187300096
0.524617532000000,2,187300096
0.524627772000000,1,188031744
0.524638012000000,2,188031744
0.524648252000000,1,188763392
0.524658492000000,2,188763392
0.524668732000000,1,189494784
0.524678972000000,2,189494784
0.524689212000000,1,190226432
0.524699452000000,2,190226432
0.524709692000000,1,190957824
0.524719932000000,2,190957824
0.524730172000000,1,191689472
0.524740412000000,2,191689472
0.524750652000000,1,192421120
0.524760892000000,2,192421120
0.524771132000000,1,193152512
0.524781372000000,2,193152512
