Time [s],Channel,Value
0.009800264000000,1,56556032
0.009810504000000,2,56668928
0.009820744000000,1,56268800
0.009830984000000,2,56238336
0.009841224000000,1,55856896
0.009851464000000,2,55863040
0.009861704000000,1,55235328
0.009871944000000,2,55514624
0.009882184000000,1,54706176
0.009892424000000,2,54945536
0.009902664000000,1,54340352
0.009912904000000,2,54629376
0.009923144000000,1,54102016
0.009933384000000,2,54183168
0.009943624000000,1,53667840
0.009953864000000,2,53619456
0.009964104000000,1,53044224
0.009974344000000,2,53283328
0.009984584000000,1,52534016
0.009994824000000,2,52845312
0.010005064000000,1,52280576
0.010015304000000,2,52267264
0.010025544000000,1,51902976
0.010035784000000,2,52050688
0.010046024000000,1,51251968
0.010056264000000,2,51535104
0.010066504000000,1,51023360
0.010076744000000,2,51302656
0.010086984000000,1,50540800
0.010097224000000,2,50751488
0.010107464000000,1,50036736
0.010117704000000,2,50319104
0.010127944000000,1,49725696
0.010138184000000,2,49798912
0.010148424000000,1,49146368
0.010158664000000,2,49461760
0.010168904000000,1,48822016
0.010179144000000,2,48978432
0.010189384000000,1,48351232
0.010199624000000,2,48503808
0.010209864000000,1,47892224
0.010220104000000,2,48085504
0.010230344000000,1,47537152
0.010240584000000,2,47592448
0.010250824000000,1,46982912
0.010261064000000,2,47166208
0.010271304000000,1,46748672
0.010281544000000,2,46754560
0.010291784000000,1,46228736
0.010302024000000,2,46349824
0.010312264000000,1,45884672
0.010322504000000,2,45947904
0.010332744000000,1,45369344
0.010342984000000,2,45565440
0.010353224000000,1,44961536
0.010363464000000,2,45145856
0.010373704000000,1,44600064
0.010383948000000,2,44728064
0.010394188000000,1,44092416
0.010404428000000,2,44330752
0.010414668000000,1,43704320
0.010424908000000,2,43925760
0.010435148000000,1,43360256
0.010445388000000,2,43459072
0.010455628000000,1,42861568
0.010465868000000,2,42997248
0.010476108000000,1,42510848
0.010486348000000,2,42631936
0.010496588000000,1,41980672
0.010506828000000,2,42152192
0.010517068000000,1,41604608
0.010527308000000,2,41697792
0.010537548000000,1,41142784
0.010547788000000,2,41350400
0.010558028000000,1,40811776
0.010568268000000,2,40922880
0.010578508000000,1,40451072
0.010588748000000,2,40530944
0.010598988000000,1,39927296
0.010609228000000,2,40086016
0.010619468000000,1,39528960
0.010629708000000,2,39647488
0.010639948000000,1,39121152
0.010650188000000,2,39222784
0.010660428000000,1,38789120
0.010670668000000,2,38871552
0.010680908000000,1,38399232
0.010691148000000,2,38491136
0.010701388000000,1,37867776
0.010711628000000,2,37987584
0.010721868000000,1,37449216
0.010732108000000,2,37595648
0.010742348000000,1,37017856
0.010752588000000,2,37195520
0.010762828000000,1,36659968
0.010773068000000,2,36778496
0.010783308000000,1,36266496
0.010793548000000,2,36360448
0.010803788000000,1,35755776
0.010814028000000,2,35987200
0.010824268000000,1,35371264
0.010834508000000,2,35496448
0.010844748000000,1,34992896
0.010854988000000,2,35089664
0.010865228000000,1,34594560
0.010875468000000,2,34762240
0.010885708000000,1,34261248
0.010895948000000,2,34397952
0.010906188000000,1,33790976
0.010916428000000,2,34044416
0.010926668000000,1,33471232
0.010936908000000,2,33547264
0.010947148000000,1,33180160
0.010957388000000,2,33149696
0.010967628000000,1,32692480
0.010977868000000,2,32787712
0.010988108000000,1,32270080
0.010998348000000,2,32368128
0.011008588000000,1,31763456
0.011018828000000,2,31924480
0.011029068000000,1,31358720
0.011039308000000,2,31443968
0.011049548000000,1,31009280
0.011059788000000,2,31084800
0.011070028000000,1,30697984
0.011080268000000,2,30787840
0.011090508000000,1,30315264
0.011100748000000,2,30368768
0.011110988000000,1,29804032
0.011121228000000,2,29907968
0.011131468000000,1,29327104
0.011141708000000,2,29514496
0.011151948000000,1,28982272
0.011162188000000,2,29124352
0.011172428000000,1,28721664
0.011182668000000,2,28728576
0.011192908000000,1,28289024
0.011203148000000,2,28356864
0.011213388000000,1,27916032
0.011223628000000,2,28047360
0.011233868000000,1,27424256
0.011244108000000,2,27636992
0.011254348000000,1,27129856
0.011264588000000,2,27249408
0.011274828000000,1,26707200
0.011285068000000,2,26877440
0.011295308000000,1,26486016
0.011305548000000,2,26579200
0.011315788000000,1,25992192
0.011326028000000,2,26058496
0.011336268000000,1,25609984
0.011346508000000,2,25692672
0.011356748000000,1,25251072
0.011366988000000,2,25321216
0.011377228000000,1,24839680
0.011387468000000,2,24822528
0.011397708000000,1,24523264
0.011407948000000,2,24581120
0.011418188000000,1,24086016
0.011428428000000,2,24156160
0.011438668000000,1,23732480
0.011448908000000,2,23642112
0.011459148000000,1,23435520
0.011469388000000,2,23383296
0.011479628000000,1,22922496
0.011489868000000,2,22951680
0.011500108000000,1,22548224
0.011510348000000,2,22625536
0.011520588000000,1,22192896
0.011530828000000,2,22172160
0.011541068000000,1,21817856
0.011551308000000,2,21826560
0.011561548000000,1,21468928
0.011571788000000,2,21366528
0.011582028000000,1,20993280
0.011592268000000,2,21039104
0.011602508000000,1,20543744
0.011612748000000,2,20653312
0.011622988000000,1,20261888
0.011633228000000,2,20221184
0.011643468000000,1,19858688
0.011653708000000,2,19858176
0.011663948000000,1,19561216
0.011674188000000,2,19495424
0.011684428000000,1,19179008
0.011694668000000,2,19102464
0.011704908000000,1,18766336
0.011715148000000,2,18816512
0.011725388000000,1,18320384
0.011735628000000,2,18418688
0.011745868000000,1,18032640
0.011756108000000,2,18048256
0.011766348000000,1,17651712
0.011776588000000,2,17627136
0.011786828000000,1,17251840
0.011797068000000,2,17299712
0.011807308000000,1,16784896
0.011817548000000,2,16902144
0.011827788000000,1,16527872
0.011838032000000,2,16431616
0.011848272000000,1,16179200
0.011858512000000,2,16132864
0.011868752000000,1,15692544
0.011878992000000,2,15738624
0.011889232000000,1,15354112
0.011899472000000,2,15447808
0.011909712000000,1,15019264
0.011919952000000,2,15143680
0.011930192000000,1,14620160
0.011940432000000,2,14681344
0.011950672000000,1,14278144
0.011960912000000,2,14288384
0.011971152000000,1,13910272
0.011981392000000,2,13992704
0.011991632000000,1,13615360
0.012001872000000,2,13591040
0.012012112000000,1,13186560
0.012022352000000,2,13197568
0.012032592000000,1,12826880
0.012042832000000,2,12782336
0.012053072000000,1,12535296
0.012063312000000,2,12451072
0.012073552000000,1,12068864
0.012083792000000,2,12099840
0.012094032000000,1,11790848
0.012104272000000,2,11784448
0.012114512000000,1,11436800
0.012124752000000,2,11417344
0.012134992000000,1,11005696
0.012145232000000,2,10973440
0.012155472000000,1,10621184
0.012165712000000,2,10663168
0.012175952000000,1,10308096
0.012186192000000,2,10224384
0.012196432000000,1,9969664
0.012206672000000,2,9940736
0.012216912000000,1,9503488
0.012227152000000,2,9632000
0.012237392000000,1,9218048
0.012247632000000,2,9274368
0.012257872000000,1,8834304
0.012268112000000,2,8856320
0.012278352000000,1,8416000
0.012288592000000,2,8530176
0.012298832000000,1,8213760
0.012309072000000,2,8193792
0.012319312000000,1,7812864
0.012329552000000,2,7783424
0.012339792000000,1,7376128
0.012350032000000,2,7313152
0.012360272000000,1,7066880
0.012370512000000,2,7071744
0.012380752000000,1,6669568
0.012390992000000,2,6719744
0.012401232000000,1,6410496
0.012411472000000,2,6359552
0.012421712000000,1,6044416
0.012431952000000,2,6005760
0.012442192000000,1,5728512
0.012452432000000,2,5645568
0.012462672000000,1,5287168
0.012472912000000,2,5271296
0.012483152000000,1,4926976
0.012493392000000,2,4958720
0.012503632000000,1,4663040
0.012513872000000,2,4598272
0.012524112000000,1,4222208
0.012534352000000,2,4285952
0.012544592000000,1,3919360
0.012554832000000,2,3924224
0.012565072000000,1,3617024
0.012575312000000,2,3587328
0.012585552000000,1,3346944
0.012595792000000,2,3248640
0.012606032000000,1,2888704
0.012616272000000,2,2880768
0.012626512000000,1,2376192
0.012636752000000,2,2545920
0.012646992000000,1,2114560
0.012657232000000,2,2207488
0.012667472000000,1,1832192
0.012677712000000,2,1872384
0.012687952000000,1,1452032
0.012698192000000,2,1549312
0.012708432000000,1,1220352
0.012718672000000,2,1190144
0.012728912000000,1,834048
0.012739152000000,2,766976
0.012749392000000,1,428032
0.012759632000000,2,434688
0.012769872000000,1,168704
0.012780112000000,2,141824
0.012790352000000,1,-284928
0.012800592000000,2,-350208
0.012810832000000,1,-538112
0.012821072000000,2,-498944
0.012831312000000,1,-929280
0.012841552000000,2,-884480
0.012851792000000,1,-1198336
0.012862032000000,2,-1202688
0.012872272000000,1,-1579008
0.012882512000000,2,-1597696
0.012892752000000,1,-1931776
0.012902992000000,2,-1950720
0.012913232000000,1,-2297600
0.012923472000000,2,-2184448
0.012933712000000,1,-2570240
0.012943952000000,2,-2603520
0.012954192000000,1,-3033856
0.012964432000000,2,-2866688
0.012974672000000,1,-3342592
0.012984912000000,2,-3184384
0.012995152000000,1,-3646208
0.013005392000000,2,-3594240
0.013015632000000,1,-3990784
0.013025872000000,2,-3922176
0.013036112000000,1,-4297984
0.013046352000000,2,-4228352
0.013056592000000,1,-4551680
0.013066832000000,2,-4556288
0.013077072000000,1,-5003520
0.013087312000000,2,-4896512
0.013097552000000,1,-5325056
0.013107792000000,2,-5258752
0.013118032000000,1,-5576448
0.013128272000000,2,-5525248
0.013138512000000,1,-6007552
0.013148752000000,2,-5893120
0.013158992000000,1,-6238464
0.013169232000000,2,-6237952
0.013179472000000,1,-6628352
0.013189712000000,2,-6501376
0.013199952000000,1,-6873600
0.013210192000000,2,-6917888
0.013220432000000,1,-7152896
0.013230672000000,2,-7153408
0.013240912000000,1,-7653376
0.013251152000000,2,-7623424
0.013261392000000,1,-7911936
0.013271632000000,2,-7930624
0.013281876000000,1,-8244736
0.013292116000000,2,-8298496
0.013302356000000,1,-8648192
0.013312596000000,2,-8596736
0.013322836000000,1,-8963072
0.013333076000000,2,-8974336
0.013343316000000,1,-9206784
0.013353556000000,2,-9252352
0.013363796000000,1,-9604864
0.013374036000000,2,-9617408
0.013384276000000,1,-9968128
0.013394516000000,2,-9958144
0.013404756000000,1,-10170880
0.013414996000000,2,-10212352
0.013425236000000,1,-10536192
0.013435476000000,2,-10518528
0.013445716000000,1,-10796032
0.013455956000000,2,-10868224
0.013466196000000,1,-11164160
0.013476436000000,2,-11194112
0.013486676000000,1,-11527424
0.013496916000000,2,-11491328
0.013507156000000,1,-11832064
0.013517396000000,2,-11876096
0.013527636000000,1,-12104448
0.013537876000000,2,-12075776
0.013548116000000,1,-12419584
0.013558356000000,2,-12445440
0.013568596000000,1,-12791808
0.013578836000000,2,-12815872
0.013589076000000,1,-13101056
0.013599316000000,2,-13065216
0.013609556000000,1,-13422080
0.013619796000000,2,-13444864
0.013630036000000,1,-13747456
0.013640276000000,2,-13835776
0.013650516000000,1,-14044928
0.013660756000000,2,-14126336
0.013670996000000,1,-14327296
0.013681236000000,2,-14445824
0.013691476000000,1,-14567424
0.013701716000000,2,-14691840
0.013711956000000,1,-15025664
0.013722196000000,2,-15019520
0.013732436000000,1,-15408128
0.013742676000000,2,-15453952
0.013752916000000,1,-15640064
0.013763156000000,2,-15654144
0.013773396000000,1,-16006912
0.013783636000000,2,-15964416
0.013793876000000,1,-16295680
0.013804116000000,2,-16303360
0.013814356000000,1,-16595456
0.013824596000000,2,-16579584
0.013834836000000,1,-16874496
0.013845076000000,2,-16869888
0.013855316000000,1,-17261312
0.013865556000000,2,-17261568
0.013875796000000,1,-17542656
0.013886036000000,2,-17594368
0.013896276000000,1,-17853696
0.013906516000000,2,-17926656
0.013916756000000,1,-18110208
0.013926996000000,2,-18200576
0.013937236000000,1,-18515200
0.013947476000000,2,-18506752
0.013957716000000,1,-18722816
0.013967956000000,2,-18758656
0.013978196000000,1,-19036672
0.013988436000000,2,-19092480
0.013998676000000,1,-19287296
0.014008916000000,2,-19405568
0.014019156000000,1,-19668224
0.014029396000000,2,-19711232
0.014039636000000,1,-19989248
0.014049876000000,2,-19948032
0.014060116000000,1,-20329728
0.014070356000000,2,-20251136
0.014080596000000,1,-20541440
0.014090836000000,2,-20623360
0.014101076000000,1,-20806656
0.014111316000000,2,-20998400
0.014121556000000,1,-21208064
0.014131796000000,2,-21215232
0.014142036000000,1,-21530880
0.014152276000000,2,-21579520
0.014162516000000,1,-21793280
0.014172756000000,2,-21867008
0.014182996000000,1,-22105344
0.014193236000000,2,-22196224
0.014203476000000,1,-22390528
0.014213716000000,2,-22486784
0.014223956000000,1,-22640128
0.014234196000000,2,-22730752
0.014244436000000,1,-23022336
0.014254676000000,2,-23068416
0.014264916000000,1,-23344128
0.014275156000000,2,-23495424
0.014285396000000,1,-23499776
0.014295636000000,2,-23711744
0.014305876000000,1,-23856640
0.014316116000000,2,-23976704
0.014326356000000,1,-24219392
0.014336596000000,2,-24339456
0.014346836000000,1,-24494336
0.014357076000000,2,-24553216
0.014367316000000,1,-24743424
0.014377556000000,2,-24899840
0.014387796000000,1,-25097728
0.014398036000000,2,-25201664
0.014408276000000,1,-25442048
0.014418516000000,2,-25523456
0.014428756000000,1,-25683456
0.014438996000000,2,-25758208
0.014449236000000,1,-25965824
0.014459476000000,2,-26111232
0.014469716000000,1,-26335488
0.014479956000000,2,-26440192
0.014490196000000,1,-26666752
0.014500436000000,2,-26624000
0.014510676000000,1,-26968064
0.014520916000000,2,-26931456
0.014531156000000,1,-27192832
0.014541396000000,2,-27329536
0.014551636000000,1,-27526656
0.014561876000000,2,-27622400
0.014572116000000,1,-27712000
0.014582356000000,2,-27848960
0.014592596000000,1,-28059904
0.014602836000000,2,-28071168
0.014613076000000,1,-28274432
0.014623316000000,2,-28438016
0.014633556000000,1,-28673024
0.014643796000000,2,-28745984
0.014654036000000,1,-28951808
0.014664276000000,2,-29038336
0.014674516000000,1,-29210880
0.014684756000000,2,-29333760
0.014694996000000,1,-29453312
0.014705236000000,2,-29553152
0.014715480000000,1,-29704448
0.014725720000000,2,-29822208
0.014735960000000,1,-30053888
0.014746200000000,2,-30098432
0.014756440000000,1,-30355968
0.014766680000000,2,-30499328
0.014776920000000,1,-30568704
0.014787160000000,2,-30707200
0.014797400000000,1,-30884608
0.014807640000000,2,-30959104
0.014817880000000,1,-31073024
0.014828120000000,2,-31220992
0.014838360000000,1,-31523584
0.014848600000000,2,-31702784
0.014858840000000,1,-31796736
0.014869080000000,2,-31891968
0.014879320000000,1,-32026112
0.014889560000000,2,-32097792
0.014899800000000,1,-32392192
0.014910040000000,2,-32471040
0.014920280000000,1,-32720128
0.014930520000000,2,-32778496
0.014940760000000,1,-32953856
0.014951000000000,2,-32965120
0.014961240000000,1,-33200896
0.014971480000000,2,-33359360
0.014981720000000,1,-33540096
0.014991960000000,2,-33546240
0.015002200000000,1,-33769984
0.015012440000000,2,-33903872
0.015022680000000,1,-33997056
0.015032920000000,2,-34149888
0.015043160000000,1,-34354688
0.015053400000000,2,-34395136
0.015063640000000,1,-34668032
0.015073880000000,2,-34662400
0.015084120000000,1,-34934528
0.015094360000000,2,-34940160
0.015104600000000,1,-35100928
0.015114840000000,2,-35197952
0.015125080000000,1,-35408384
0.015135320000000,2,-35442176
0.015145560000000,1,-35711232
0.015155800000000,2,-35816704
0.015166040000000,1,-36031232
0.015176280000000,2,-36084480
0.015186520000000,1,-36238848
0.015196760000000,2,-36294144
0.015207000000000,1,-36571904
0.015217240000000,2,-36595200
0.015227480000000,1,-36722176
0.015237720000000,2,-36921600
0.015247960000000,1,-37094144
0.015258200000000,2,-37268992
0.015268440000000,1,-37339136
0.015278680000000,2,-37465344
0.015288920000000,1,-37617664
0.015299160000000,2,-37737728
0.015309400000000,1,-37824000
0.015319640000000,2,-38003712
0.015329880000000,1,-38270720
0.015340120000000,2,-38317056
0.015350360000000,1,-38483456
0.015360600000000,2,-38618624
0.015370840000000,1,-38662144
0.015381080000000,2,-38800128
0.015391320000000,1,-38976512
0.015401560000000,2,-39028736
0.015411800000000,1,-39244032
0.015422040000000,2,-39263744
0.015432280000000,1,-39536384
0.015442520000000,2,-39664640
0.015452760000000,1,-39782400
0.015463000000000,2,-39913216
0.015473240000000,1,-40126208
0.015483480000000,2,-40165376
0.015493720000000,1,-40388864
0.015503960000000,2,-40372736
0.015514200000000,1,-40578816
0.015524440000000,2,-40686336
0.015534680000000,1,-40997632
0.015544920000000,2,-41067776
0.015555160000000,1,-41162240
0.015565400000000,2,-41310720
0.015575640000000,1,-41425408
0.015585880000000,2,-41593856
0.015596120000000,1,-41640704
0.015606360000000,2,-41736960
0.015616600000000,1,-41880320
0.015626840000000,2,-42063616
0.015637080000000,1,-42208000
0.015647320000000,2,-42329600
0.015657560000000,1,-42435584
0.015667800000000,2,-42553600
0.015678040000000,1,-42727680
